date,asia,europe,us
12/18/2023,139.56043956043956,151.57218730257313,85.03401360544218
12/19/2023,139.56043956043956,144.0747839681333,87.0748299319728
12/20/2023,139.56043956043956,145.97061752454786,83.33333333333334
12/21/2023,139.56043956043956,149.1647838610543,87.75510204081634
12/22/2023,130.76923076923077,148.3902012014263,88.77551020408163
12/23/2023,130.76923076923077,148.3902012014263,88.77551020408163
12/24/2023,130.76923076923077,148.3902012014263,88.77551020408163
12/25/2023,130.76923076923077,148.3902012014263,88.77551020408163
12/26/2023,130.76923076923077,148.57892792513036,86.73469387755102
12/27/2023,130.76923076923077,153.20875584918997,82.99319727891157
12/28/2023,130.76923076923077,144.41556286072233,87.0748299319728
12/29/2023,128.57142857142856,136.7151109873754,85.37414965986395
12/30/2023,128.57142857142856,136.7151109873754,85.37414965986395
12/31/2023,128.57142857142856,136.7151109873754,85.37414965986395
01/01/2024,128.57142857142856,136.7151109873754,85.37414965986395
01/02/2024,128.57142857142856,129.47322489800726,87.41496598639455
01/03/2024,128.57142857142856,141.6009915514675,91.49659863945578
01/04/2024,128.57142857142856,145.1724774866419,96.9387755102041
01/05/2024,123.07692307692308,147.63060960070246,98.9795918367347
01/06/2024,123.07692307692308,147.63060960070246,98.9795918367347
01/07/2024,123.07692307692308,147.63060960070246,98.9795918367347
01/08/2024,123.07692307692308,135.82996926832925,100
01/09/2024,123.07692307692308,133.1546006488987,107.48299319727892
01/10/2024,123.07692307692308,133.80135776162078,103.0612244897959
01/11/2024,123.07692307692308,132.77219479810256,106.12244897959184
01/12/2024,110.989010989011,135.92781269742687,112.58503401360544
01/13/2024,110.989010989011,135.92781269742687,112.58503401360544
01/14/2024,110.989010989011,135.92781269742687,112.58503401360544
01/15/2024,110.989010989011,128.43924337984132,112.58503401360544
01/16/2024,110.989010989011,125.52334857424324,98.63945578231292
01/17/2024,110.989010989011,117.0401492681151,97.61904761904762
01/18/2024,110.989010989011,119.1901615821992,92.17687074829932
01/19/2024,104.3956043956044,121.24380280332802,85.71428571428572
01/20/2024,104.3956043956044,121.24380280332802,85.71428571428572
01/21/2024,104.3956043956044,121.24380280332802,85.71428571428572
01/22/2024,104.3956043956044,118.28253327479683,82.99319727891157
01/23/2024,104.3956043956044,115.83698294231657,83.33333333333334
01/24/2024,104.3956043956044,123.11768516634724,91.49659863945578
01/25/2024,104.3956043956044,117.04764479756716,88.43537414965988
01/26/2024,104.3956043956044,119.65180588720298,92.51700680272108
01/27/2024,104.3956043956044,119.65180588720298,92.51700680272108
01/28/2024,104.3956043956044,119.65180588720298,92.51700680272108
01/29/2024,104.3956043956044,120.3024446133913,69.72789115646259
01/30/2024,104.3956043956044,123.06374412404033,71.08843537414967
01/31/2024,104.3956043956044,127.66278683785026,72.44897959183673
02/01/2024,104.3956043956044,122.55378042381868,69.72789115646259
02/02/2024,105.4945054945055,125.00254312606413,71.08843537414967
02/03/2024,105.4945054945055,125.00254312606413,71.08843537414967
02/04/2024,105.4945054945055,125.00254312606413,71.08843537414967
02/05/2024,105.4945054945055,118.22698604760733,70.06802721088435
02/06/2024,105.4945054945055,120.580314598079,68.02721088435374
02/07/2024,105.4945054945055,118.57967747807558,67.00680272108843
02/08/2024,105.4945054945055,117.06718671363863,64.28571428571428
02/09/2024,104.3956043956044,113.61027530008889,63.26530612244898
02/10/2024,104.3956043956044,113.61027530008889,63.26530612244898
02/11/2024,104.3956043956044,113.61027530008889,63.26530612244898
02/12/2024,104.3956043956044,108.8906348713446,59.523809523809526
02/13/2024,104.3956043956044,106.99747828973432,56.80272108843537
02/14/2024,104.3956043956044,104.92964910214263,54.761904761904766
02/15/2024,104.3956043956044,105.54200708862928,53.74149659863946
02/16/2024,96.703296703296715,104.1562710811766,54.761904761904766
02/17/2024,96.703296703296715,104.1562710811766,54.761904761904766
02/18/2024,96.703296703296715,104.1562710811766,54.761904761904766
02/19/2024,96.703296703296715,99.68264463694868,54.761904761904766
02/20/2024,96.703296703296715,100.62560901176798,57.82312925170068
02/21/2024,96.703296703296715,101.30596215828416,60.544217687074834
02/22/2024,96.703296703296715,96.73047682275214,58.843537414965986
02/23/2024,91.2087912087912,99.54571737570804,54.421768707483
02/24/2024,91.2087912087912,99.54571737570804,54.421768707483
02/25/2024,91.2087912087912,99.54571737570804,54.421768707483
02/26/2024,91.2087912087912,101.31158380537322,56.4625850340136
02/27/2024,91.2087912087912,103.83222328111448,58.50340136054422
02/28/2024,91.2087912087912,108.16557624559636,63.60544217687075
02/29/2024,91.2087912087912,105.61615929070877,62.925170068027214
03/01/2024,91.2087912087912,109.0256882502222,62.58503401360544
03/02/2024,91.2087912087912,109.0256882502222,62.58503401360544
03/03/2024,91.2087912087912,109.0256882502222,62.58503401360544
03/04/2024,91.2087912087912,113.78200323378556,65.64625850340136
03/05/2024,91.2087912087912,115.9127413292786,66.3265306122449
03/06/2024,91.2087912087912,112.103406182741,65.64625850340136
03/07/2024,91.2087912087912,112.2009819143582,61.224489795918366
03/08/2024,94.5054945054945,114.3627729175813,61.564625850340136
03/09/2024,94.5054945054945,114.3627729175813,61.564625850340136
03/10/2024,94.5054945054945,114.3627729175813,61.564625850340136
03/11/2024,94.5054945054945,106.35058732827208,59.523809523809526
03/12/2024,94.5054945054945,107.07189818929425,58.16326530612245
03/13/2024,94.5054945054945,105.69071303900888,56.4625850340136
03/14/2024,94.5054945054945,112.33014594866631,59.18367346938776
03/15/2024,94.5054945054945,116.72935249333432,56.4625850340136
03/16/2024,94.5054945054945,116.72935249333432,56.4625850340136
03/17/2024,94.5054945054945,116.72935249333432,56.4625850340136
03/18/2024,94.5054945054945,123.87633982588954,58.50340136054422
03/19/2024,94.5054945054945,124.17120860058466,59.523809523809526
03/20/2024,94.5054945054945,116.87578301513028,57.82312925170068
03/21/2024,94.5054945054945,112.946251699879,57.82312925170068
03/22/2024,103.29670329670331,115.1937058968401,56.12244897959183
03/23/2024,103.29670329670331,115.1937058968401,56.12244897959183
03/24/2024,103.29670329670331,115.1937058968401,56.12244897959183
03/25/2024,103.29670329670331,118.90881153026588,55.102040816326536
03/26/2024,103.29670329670331,117.02609515039244,52.04081632653062
03/27/2024,103.29670329670331,117.15177911745494,58.50340136054422
03/28/2024,104.3956043956044,115.57410401653298,59.863945578231295
03/29/2024,104.3956043956044,115.57410401653298,59.863945578231295
03/30/2024,104.3956043956044,115.57410401653298,59.863945578231295
03/31/2024,104.3956043956044,115.57410401653298,59.863945578231295
04/01/2024,104.3956043956044,114.98021715619612,62.58503401360544
04/02/2024,104.3956043956044,110.6491396202979,62.925170068027214
04/03/2024,104.3956043956044,109.5317703369776,62.58503401360544
04/04/2024,104.3956043956044,111.27113471608006,60.544217687074834
04/05/2024,104.3956043956044,113.68737217445307,60.544217687074834
04/06/2024,104.3956043956044,113.68737217445307,60.544217687074834
04/07/2024,104.3956043956044,113.68737217445307,60.544217687074834
04/08/2024,104.3956043956044,117.84417865059054,62.58503401360544
04/09/2024,104.3956043956044,116.27466832282175,64.28571428571428
04/10/2024,104.3956043956044,115.37185857006712,63.94557823129251
04/11/2024,104.3956043956044,120.31623103363351,59.863945578231295
04/12/2024,107.69230769230772,127.18802535630536,60.204081632653065
04/13/2024,107.69230769230772,127.18802535630536,60.204081632653065
04/14/2024,107.69230769230772,127.18802535630536,60.204081632653065
04/15/2024,107.69230769230772,130.68950840034694,57.48299319727891
04/16/2024,107.69230769230772,138.79391577166476,57.14285714285714
04/17/2024,107.69230769230772,131.43223505980362,58.50340136054422
04/18/2024,107.69230769230772,135.8468342095964,59.523809523809526
04/19/2024,115.3846153846154,128.66518005332534,58.50340136054422
04/20/2024,115.3846153846154,128.66518005332534,58.50340136054422
04/21/2024,115.3846153846154,128.66518005332534,58.50340136054422
04/22/2024,115.3846153846154,121.97475077364572,61.224489795918366
04/23/2024,115.3846153846154,119.68633886217864,62.58503401360544
04/24/2024,115.3846153846154,122.01196072342567,55.78231292517006
04/25/2024,115.3846153846154,125.90575442503936,54.761904761904766
04/26/2024,112.08791208791207,122.58523487776934,55.102040816326536
04/27/2024,112.08791208791207,122.58523487776934,55.102040816326536
04/28/2024,112.08791208791207,122.58523487776934,55.102040816326536
04/29/2024,112.08791208791207,118.29926436732376,69.72789115646259
04/30/2024,112.08791208791207,122.01557463941153,66.66666666666666
05/01/2024,112.08791208791207,120.06887856171498,65.64625850340136
05/02/2024,112.08791208791207,129.13980768613004,69.04761904761905
05/03/2024,114.2857142857143,127.3064814913962,73.12925170068027
05/04/2024,114.2857142857143,127.3064814913962,73.12925170068027
05/05/2024,114.2857142857143,127.3064814913962,73.12925170068027
05/06/2024,114.2857142857143,134.4379423700864,74.82993197278913
05/07/2024,114.2857142857143,129.46010772146613,75.51020408163266
05/08/2024,114.2857142857143,129.45515531807814,74.14965986394559
05/09/2024,114.2857142857143,130.8371435608048,78.57142857142857
05/10/2024,115.3846153846154,126.04067395517676,76.53061224489795
05/11/2024,115.3846153846154,126.04067395517676,76.53061224489795
05/12/2024,115.3846153846154,126.04067395517676,76.53061224489795
05/13/2024,115.3846153846154,126.07935624109903,80.61224489795919
05/14/2024,115.3846153846154,126.11790467828116,79.59183673469387
05/15/2024,115.3846153846154,125.59067449057169,81.63265306122449
05/16/2024,115.3846153846154,130.69298846759253,84.6938775510204
05/17/2024,119.7802197802198,131.10644722611872,89.79591836734696
05/18/2024,119.7802197802198,131.10644722611872,89.79591836734696
05/19/2024,119.7802197802198,131.10644722611872,89.79591836734696
05/20/2024,119.7802197802198,135.53443124993308,93.19727891156462
05/21/2024,119.7802197802198,140.2433637794601,90.47619047619048
05/22/2024,119.7802197802198,147.85494008930385,95.23809523809524
05/23/2024,119.7802197802198,150.21576416922764,90.81632653061224
05/24/2024,135.16483516483518,143.59386544453844,85.71428571428572
05/25/2024,135.16483516483518,143.59386544453844,85.71428571428572
05/26/2024,135.16483516483518,143.59386544453844,85.71428571428572
05/27/2024,135.16483516483518,150.06344430286222,85.71428571428572
05/28/2024,135.16483516483518,143.11803317307178,88.77551020408163
05/29/2024,135.16483516483518,143.72169099144438,83.6734693877551
05/30/2024,135.16483516483518,148.5457334375569,87.41496598639455
05/31/2024,131.86813186813183,146.792448789472,87.75510204081634
06/01/2024,131.86813186813183,146.792448789472,87.75510204081634
06/02/2024,131.86813186813183,146.792448789472,87.75510204081634
06/03/2024,131.86813186813183,155.2112668515564,93.87755102040816
06/04/2024,131.86813186813183,145.96459433123815,89.11564625850342
06/05/2024,131.86813186813183,141.9471243936652,93.87755102040816
06/06/2024,131.86813186813183,141.59175598839263,95.57823129251702
06/07/2024,131.86813186813183,140.3869834777115,100
06/08/2024,131.86813186813183,140.3869834777115,100
06/09/2024,131.86813186813183,140.3869834777115,100
06/10/2024,131.86813186813183,144.89688293053783,101.36054421768708
06/11/2024,131.86813186813183,144.19484628810676,107.14285714285714
06/12/2024,131.86813186813183,149.18807354185182,103.0612244897959
06/13/2024,131.86813186813183,151.05834198888522,99.31972789115646
06/14/2024,138.46153846153845,148.2871376714602,98.29931972789116
06/15/2024,138.46153846153845,148.2871376714602,98.29931972789116
06/16/2024,138.46153846153845,148.2871376714602,98.29931972789116
06/17/2024,138.46153846153845,144.19150006960132,94.89795918367348
06/18/2024,138.46153846153845,145.96860979344464,98.9795918367347
06/19/2024,138.46153846153845,148.84542076689974,98.9795918367347
06/20/2024,138.46153846153845,144.93850988874493,92.85714285714286
06/21/2024,138.46153846153845,142.2607319919905,92.51700680272108
06/22/2024,138.46153846153845,142.2607319919905,92.51700680272108
06/23/2024,138.46153846153845,142.2607319919905,92.51700680272108
06/24/2024,138.46153846153845,145.1307166796946,95.57823129251702
06/25/2024,138.46153846153845,144.82246303097796,93.19727891156462
06/26/2024,138.46153846153845,143.17585582884493,89.11564625850342
06/27/2024,138.46153846153845,143.5005728726081,91.83673469387756
06/28/2024,137.36263736263737,143.36418100632838,88.43537414965988
06/29/2024,137.36263736263737,143.36418100632838,88.43537414965988
06/30/2024,137.36263736263737,143.36418100632838,88.43537414965988
07/01/2024,137.36263736263737,140.78879739583888,84.35374149659864
07/02/2024,137.36263736263737,142.01953656212189,84.01360544217688
07/03/2024,137.36263736263737,139.01797856278577,82.31292517006803
07/04/2024,137.36263736263737,142.6243990191564,82.31292517006803
07/05/2024,134.06593406593404,140.33036546060026,79.25170068027211
07/06/2024,134.06593406593404,140.33036546060026,79.25170068027211
07/07/2024,134.06593406593404,140.33036546060026,79.25170068027211
07/08/2024,134.06593406593404,136.853912130979,80.61224489795919
07/09/2024,134.06593406593404,131.95317435672297,79.93197278911565
07/10/2024,134.06593406593404,130.69191767767083,78.91156462585033
07/11/2024,134.06593406593404,132.76443157117006,77.21088435374149
07/12/2024,132.96703296703296,135.66145370439773,78.57142857142857
07/13/2024,132.96703296703296,135.66145370439773,78.57142857142857
07/14/2024,132.96703296703296,135.66145370439773,78.57142857142857
07/15/2024,132.96703296703296,135.1124061720331,73.80952380952381
07/16/2024,132.96703296703296,139.89120774395272,74.14965986394559
07/17/2024,132.96703296703296,135.42052597200956,70.06802721088435
07/18/2024,132.96703296703296,137.27125250297144,71.42857142857143
07/19/2024,134.06593406593404,135.63267622525134,72.10884353741497
07/20/2024,134.06593406593404,135.63267622525134,72.10884353741497
07/21/2024,134.06593406593404,135.63267622525134,72.10884353741497
07/22/2024,134.06593406593404,136.2107689342428,75.85034013605441
07/23/2024,134.06593406593404,133.58934135711914,73.12925170068027
07/24/2024,134.06593406593404,139.22905802610586,72.44897959183673
07/25/2024,134.06593406593404,135.841614108728,69.72789115646259
07/26/2024,131.86813186813183,137.89204296009166,67.68707482993197
07/27/2024,131.86813186813183,137.89204296009166,67.68707482993197
07/28/2024,131.86813186813183,137.89204296009166,67.68707482993197
07/29/2024,131.86813186813183,144.1724935484907,63.26530612244898
07/30/2024,131.86813186813183,146.35717268629068,72.44897959183673
07/31/2024,131.86813186813183,148.6963132702995,69.38775510204081
08/01/2024,131.86813186813183,156.17926094079604,67.3469387755102
08/02/2024,140.65934065934067,158.96023621625673,67.3469387755102
08/03/2024,140.65934065934067,158.96023621625673,67.3469387755102
08/04/2024,140.65934065934067,158.96023621625673,67.3469387755102
08/05/2024,140.65934065934067,154.406032830419,66.3265306122449
08/06/2024,140.65934065934067,157.88369079870222,68.70748299319727
08/07/2024,140.65934065934067,165.32420841855037,71.42857142857143
08/08/2024,140.65934065934067,172.0060713788562,72.44897959183673
08/09/2024,141.75824175824175,173.10751266209084,73.46938775510205
08/10/2024,141.75824175824175,173.10751266209084,73.46938775510205
08/11/2024,141.75824175824175,173.10751266209084,73.46938775510205
08/12/2024,141.75824175824175,174.52858473696045,74.14965986394559
08/13/2024,141.75824175824175,169.20368030496098,73.46938775510205
08/14/2024,141.75824175824175,168.82221139534636,75.85034013605441
08/15/2024,141.75824175824175,170.4117990341475,75.17006802721087
08/16/2024,154.94505494505495,169.4424664575057,72.44897959183673
08/17/2024,154.94505494505495,169.4424664575057,72.44897959183673
08/18/2024,154.94505494505495,169.4424664575057,72.44897959183673
08/19/2024,154.94505494505495,172.5798809281607,76.53061224489795
08/20/2024,154.94505494505495,166.06961205281138,74.82993197278913
08/21/2024,154.94505494505495,162.19107710758226,74.48979591836735
08/22/2024,154.94505494505495,160.1121384745527,70.06802721088435
08/23/2024,151.64835164835168,160.8003886967416,69.04761904761905
08/24/2024,151.64835164835168,160.8003886967416,69.04761904761905
08/25/2024,151.64835164835168,160.8003886967416,69.04761904761905
08/26/2024,151.64835164835168,162.3425938815064,66.66666666666666
08/27/2024,151.64835164835168,169.2133174142565,65.3061224489796
08/28/2024,151.64835164835168,167.6558534731071,67.3469387755102
08/29/2024,151.64835164835168,169.3218687425714,72.78911564625851
08/30/2024,153.84615384615387,169.55945025645417,72.44897959183673
08/31/2024,153.84615384615387,169.55945025645417,72.44897959183673
09/01/2024,153.84615384615387,169.55945025645417,72.44897959183673
09/02/2024,153.84615384615387,167.17881656297854,72.44897959183673
09/03/2024,153.84615384615387,160.27342620651254,74.82993197278913
09/04/2024,153.84615384615387,155.10392016190343,72.78911564625851
09/05/2024,153.84615384615387,156.89187163370417,77.21088435374149
09/06/2024,147.25274725274727,158.5700671385281,77.89115646258503
09/07/2024,147.25274725274727,158.5700671385281,77.89115646258503
09/08/2024,147.25274725274727,158.5700671385281,77.89115646258503
09/09/2024,147.25274725274727,160.9304896722312,73.12925170068027
09/10/2024,147.25274725274727,153.52115880885327,76.1904761904762
09/11/2024,147.25274725274727,152.02767456552698,77.55102040816327
09/12/2024,147.25274725274727,152.70173682125306,80.27210884353741
09/13/2024,145.05494505494505,155.51095418089926,77.89115646258503
09/14/2024,145.05494505494505,155.51095418089926,77.89115646258503
09/15/2024,145.05494505494505,155.51095418089926,77.89115646258503
09/16/2024,145.05494505494505,149.23799912195227,81.63265306122449
09/17/2024,145.05494505494505,154.4813896711604,78.57142857142857
09/18/2024,145.05494505494505,153.03916949533672,77.89115646258503
09/19/2024,145.05494505494505,145.50709933718105,79.93197278911565
09/20/2024,143.95604395604394,150.54208739787342,82.6530612244898
09/21/2024,143.95604395604394,150.54208739787342,82.6530612244898
09/22/2024,143.95604395604394,150.54208739787342,82.6530612244898
09/23/2024,143.95604395604394,158.12274464872735,89.79591836734696
09/24/2024,143.95604395604394,154.893242244804,87.75510204081634
09/25/2024,143.95604395604394,164.69498549079657,89.79591836734696
09/26/2024,143.95604395604394,163.7378331495144,88.43537414965988
09/27/2024,143.95604395604394,167.12233239460753,99.31972789115646
09/28/2024,143.95604395604394,167.12233239460753,99.31972789115646
09/29/2024,143.95604395604394,167.12233239460753,99.31972789115646
09/30/2024,143.95604395604394,170.08547580550172,98.9795918367347
10/01/2024,143.95604395604394,171.10821402948957,98.63945578231292
10/02/2024,143.95604395604394,167.53873582541843,98.29931972789116
10/03/2024,143.95604395604394,172.01972395035818,101.02040816326532
10/04/2024,143.95604395604394,175.69480881045948,96.25850340136056
10/05/2024,143.95604395604394,175.69480881045948,96.25850340136056
10/06/2024,143.95604395604394,175.69480881045948,96.25850340136056
10/07/2024,143.95604395604394,176.09220572015977,92.85714285714286
10/08/2024,143.95604395604394,166.11404983456296,92.17687074829932
10/09/2024,143.95604395604394,165.55857756266798,89.79591836734696
10/10/2024,143.95604395604394,171.73636616732162,91.49659863945578
10/11/2024,142.85714285714286,170.2203953356391,89.45578231292517
10/12/2024,142.85714285714286,170.2203953356391,89.45578231292517
10/13/2024,142.85714285714286,170.2203953356391,89.45578231292517
10/14/2024,142.85714285714286,172.9806240563664,84.35374149659864
10/15/2024,142.85714285714286,170.65205752283458,84.6938775510204
10/16/2024,142.85714285714286,168.57713435201148,80.95238095238095
10/17/2024,142.85714285714286,168.20383021555,79.93197278911565
10/18/2024,148.35164835164835,167.59736157363287,76.53061224489795
10/19/2024,148.35164835164835,167.59736157363287,76.53061224489795
10/20/2024,148.35164835164835,167.59736157363287,76.53061224489795
10/21/2024,148.35164835164835,169.97023204017603,80.61224489795919
10/22/2024,148.35164835164835,174.07296362526637,78.2312925170068
10/23/2024,148.35164835164835,174.56606238422083,81.63265306122449
10/24/2024,148.35164835164835,178.65795222135367,85.71428571428572
10/25/2024,151.64835164835168,184.82918223773677,85.71428571428572
10/26/2024,151.64835164835168,184.82918223773677,85.71428571428572
10/27/2024,151.64835164835168,184.82918223773677,85.71428571428572
10/28/2024,151.64835164835168,180.91517737635053,77.21088435374149
10/29/2024,151.64835164835168,184.47782929467067,79.93197278911565
10/30/2024,151.64835164835168,175.65893734808168,96.9387755102041
10/31/2024,151.64835164835168,162.68430971527695,91.83673469387756
11/01/2024,151.64835164835168,165.5509481844757,90.1360544217687
11/02/2024,151.64835164835168,165.5509481844757,90.1360544217687
11/03/2024,151.64835164835168,165.5509481844757,90.1360544217687
11/04/2024,151.64835164835168,173.06909807364892,94.89795918367348
11/05/2024,151.64835164835168,172.56087440705008,91.15646258503402
11/06/2024,151.64835164835168,171.53157759479168,92.51700680272108
11/07/2024,151.64835164835168,176.4379370161368,91.83673469387756
11/08/2024,147.25274725274727,177.72890811551682,90.47619047619048
11/09/2024,147.25274725274727,177.72890811551682,90.47619047619048
11/10/2024,147.25274725274727,177.72890811551682,90.47619047619048
11/11/2024,147.25274725274727,183.3686247845035,100.34013605442178
11/12/2024,147.25274725274727,181.2489961344484,98.9795918367347
11/13/2024,147.25274725274727,181.4057330092409,101.36054421768708
11/14/2024,147.25274725274727,192.29312338712268,94.21768707482994
11/15/2024,149.45054945054946,188.9440940581867,96.5986394557823
11/16/2024,149.45054945054946,188.9440940581867,96.5986394557823
11/17/2024,149.45054945054946,188.9440940581867,96.5986394557823
11/18/2024,149.45054945054946,195.15106168820736,100
11/19/2024,149.45054945054946,191.07202133013524,100.34013605442178
11/20/2024,149.45054945054946,193.26499908982856,109.52380952380952
11/21/2024,149.45054945054946,200.38856289284607,115.3061224489796
11/22/2024,160.43956043956044,191.0716197839146,106.12244897959184
11/23/2024,160.43956043956044,191.0716197839146,106.12244897959184
11/24/2024,160.43956043956044,191.0716197839146,106.12244897959184
11/25/2024,160.43956043956044,197.7378224416152,113.26530612244898
11/26/2024,160.43956043956044,192.8455171379927,118.02721088435376
11/27/2024,160.43956043956044,192.83333690263308,108.843537414966
11/28/2024,160.43956043956044,191.59416526571653,108.843537414966
11/29/2024,165.93406593406596,196.80329053742943,114.62585034013604
11/30/2024,165.93406593406596,196.80329053742943,114.62585034013604
12/01/2024,165.93406593406596,196.80329053742943,114.62585034013604
12/02/2024,165.93406593406596,199.06346036471103,109.18367346938776
12/03/2024,165.93406593406596,199.9760410755014,103.74149659863944
12/04/2024,165.93406593406596,194.3802267933054,104.76190476190476
12/05/2024,165.93406593406596,192.99422308837228,104.76190476190476
12/06/2024,164.83516483516485,192.14870059643,105.78231292517006
12/07/2024,164.83516483516485,192.14870059643,105.78231292517006
12/08/2024,164.83516483516485,192.14870059643,105.78231292517006
12/09/2024,164.83516483516485,187.0162706528606,108.50340136054422
12/10/2024,164.83516483516485,188.27351186970628,108.50340136054422
12/11/2024,164.83516483516485,184.09555729261476,113.94557823129252
12/12/2024,164.83516483516485,175.0309190589898,117.68707482993196
12/13/2024,159.34065934065936,169.27421859105462,111.22448979591836
12/14/2024,159.34065934065936,169.27421859105462,111.22448979591836
12/15/2024,159.34065934065936,169.27421859105462,111.22448979591836
12/16/2024,159.34065934065936,164.7012763815867,109.8639455782313
12/17/2024,159.34065934065936,173.4717150842176,114.62585034013604
12/18/2024,159.34065934065936,168.30153979590742,115.98639455782312
12/19/2024,159.34065934065936,176.21186649391254,123.46938775510203
12/20/2024,146.15384615384616,180.29572540663247,127.55102040816328
12/21/2024,146.15384615384616,180.29572540663247,127.55102040816328
12/22/2024,146.15384615384616,180.29572540663247,127.55102040816328
12/23/2024,146.15384615384616,186.48368651554253,126.1904761904762
12/24/2024,146.15384615384616,185.61380355288097,134.35374149659864
12/25/2024,146.15384615384616,187.85603764897365,134.35374149659864
12/26/2024,146.15384615384616,188.1723222221032,126.53061224489797
12/27/2024,154.94505494505495,195.22601698272817,123.8095238095238
12/28/2024,154.94505494505495,195.22601698272817,123.8095238095238
12/29/2024,154.94505494505495,195.22601698272817,123.8095238095238
12/30/2024,154.94505494505495,194.84655580421676,134.01360544217687
12/31/2024,154.94505494505495,196.60198203214512,123.46938775510203
01/01/2025,154.94505494505495,198.42995427727035,123.46938775510203
01/02/2025,154.94505494505495,200.56484168371009,124.48979591836736
01/03/2025,160.43956043956044,200.0307852102496,114.62585034013604
01/04/2025,160.43956043956044,200.0307852102496,114.62585034013604
01/05/2025,160.43956043956044,200.0307852102496,114.62585034013604
01/06/2025,160.43956043956044,192.32738866461787,126.1904761904762
01/07/2025,160.43956043956044,188.5931426613413,117.3469387755102
01/08/2025,160.43956043956044,183.4453201126471,124.82993197278913
01/09/2025,160.43956043956044,183.02356273222756,125.85034013605444
01/10/2025,153.84615384615387,182.57731103234855,135.37414965986397
01/11/2025,153.84615384615387,182.57731103234855,135.37414965986397
01/12/2025,153.84615384615387,182.57731103234855,135.37414965986397
01/13/2025,153.84615384615387,193.00225401278524,133.67346938775512
01/14/2025,153.84615384615387,191.01125400207735,135.03401360544217
01/15/2025,153.84615384615387,190.00256989581217,138.77551020408163
01/16/2025,153.84615384615387,187.0819903843065,145.57823129251702
01/17/2025,152.74725274725276,191.5359410637227,134.35374149659864
01/18/2025,152.74725274725276,191.5359410637227,134.35374149659864
01/19/2025,152.74725274725276,191.5359410637227,134.35374149659864
01/20/2025,152.74725274725276,194.69155896304704,134.35374149659864
01/21/2025,152.74725274725276,202.56574650119396,127.89115646258502
01/22/2025,152.74725274725276,199.25713949180312,136.05442176870747
01/23/2025,152.74725274725276,200.54958292732547,134.01360544217687
01/24/2025,153.84615384615387,205.67946974483075,137.0748299319728
01/25/2025,153.84615384615387,205.67946974483075,137.0748299319728
01/26/2025,153.84615384615387,205.67946974483075,137.0748299319728
01/27/2025,153.84615384615387,197.3591643555451,125.51020408163264
01/28/2025,153.84615384615387,197.18556253948535,118.02721088435376
01/29/2025,153.84615384615387,207.8096724453629,118.70748299319727
01/30/2025,153.84615384615387,211.14906466500335,103.74149659863944
01/31/2025,151.64835164835168,218.98390067352685,103.4013605442177
02/01/2025,151.64835164835168,218.98390067352685,103.4013605442177
02/02/2025,151.64835164835168,218.98390067352685,103.4013605442177
02/03/2025,151.64835164835168,217.47997622846373,113.94557823129252
02/04/2025,151.64835164835168,213.37429997108867,109.52380952380952
02/05/2025,151.64835164835168,218.30515371189327,113.94557823129252
02/06/2025,151.64835164835168,220.47002323614132,114.96598639455782
02/07/2025,163.73626373626377,227.16165715448287,112.58503401360544
02/08/2025,163.73626373626377,227.16165715448287,112.58503401360544
02/09/2025,163.73626373626377,227.16165715448287,112.58503401360544
02/10/2025,163.73626373626377,235.79128698240697,117.00680272108843
02/11/2025,163.73626373626377,231.22236023514543,119.3877551020408
02/12/2025,163.73626373626377,227.47285547548427,120.40816326530611
02/13/2025,163.73626373626377,208.93841887160156,124.14965986394556
02/14/2025,176.92307692307693,209.12125625073617,126.87074829931971
02/15/2025,176.92307692307693,209.12125625073617,126.87074829931971
02/16/2025,176.92307692307693,209.12125625073617,126.87074829931971
02/17/2025,176.92307692307693,196.1704536936898,126.87074829931971
02/18/2025,176.92307692307693,203.69663450727603,136.39455782312925
02/19/2025,176.92307692307693,192.5962907837111,149.31972789115648
02/20/2025,176.92307692307693,195.5837946653246,141.15646258503403
02/21/2025,153.84615384615387,188.9036717386416,144.89795918367346
02/22/2025,153.84615384615387,188.9036717386416,144.89795918367346
02/23/2025,153.84615384615387,188.9036717386416,144.89795918367346
02/24/2025,153.84615384615387,190.14230798059728,135.37414965986397
02/25/2025,153.84615384615387,181.15610510873873,142.17687074829934
02/26/2025,153.84615384615387,170.6282324470762,131.2925170068027
02/27/2025,153.84615384615387,183.5289755752819,134.01360544217687
02/28/2025,148.35164835164835,181.3416194626776,129.93197278911563
03/01/2025,148.35164835164835,181.3416194626776,129.93197278911563
03/02/2025,148.35164835164835,181.3416194626776,129.93197278911563
03/03/2025,148.35164835164835,185.91737249569007,141.49659863945578
03/04/2025,148.35164835164835,180.67411579522212,147.9591836734694
03/05/2025,148.35164835164835,173.12116523359282,151.36054421768708
03/06/2025,148.35164835164835,161.38597693518508,146.25850340136054
03/07/2025,148.35164835164835,165.4023760828363,149.65986394557825
03/08/2025,148.35164835164835,165.4023760828363,149.65986394557825
03/09/2025,148.35164835164835,165.4023760828363,149.65986394557825
03/10/2025,148.35164835164835,174.47330520725137,152.72108843537416
03/11/2025,148.35164835164835,186.37299360738416,151.36054421768708
03/12/2025,148.35164835164835,186.2877319598668,138.77551020408163
03/13/2025,148.35164835164835,184.0034693593464,137.0748299319728
03/14/2025,147.25274725274727,179.77090449624686,139.45578231292518
